Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1967,12,-2.516,-1.287,-1.205,-0.726,-0.156
1968,1,-2.135,-1.376,-1.199,-0.629,-0.193
1968,2,-1.16,-1.413,-1.19,-0.571,-0.217
1968,3,-3.973,-1.629,-1.191,-0.541,-0.224
1968,4,-2.588,-1.897,-1.161,-0.501,-0.225
1968,5,-1.1,-2.541,-1.244,-0.507,-0.223
1968,6,-0.882,-2.886,-1.262,-0.502,-0.222
1968,7,-1.163,-2.753,-1.28,-0.491,-0.219
1968,8,-0.786,-2.707,-1.163,-0.5,-0.215
1968,9,-2.167,-2.879,-1.092,-0.498,-0.216
1968,10,-5.206,-3.111,-1.116,-0.535,-0.216
1968,11,-6.819,-3.019,-1.048,-0.535,-0.224
1968,12,-6.646,-3.058,-1.017,-0.538,-0.223
1969,1,-0.543,-2.915,-1.028,-0.455,-0.224
1969,2,-0.615,-2.878,-1.031,-0.418,-0.243
1969,3,-6.038,-2.562,-0.998,-0.393,-0.243
1969,4,-5.369,-1.881,-0.954,-0.393,-0.268
1969,5,0.006,-1.376,-1.029,-0.391,-0.29
1969,6,-1.344,-0.651,-1.121,-0.377,-0.298
1969,7,0.546,-0.645,-0.845,-0.366,-0.291
1969,8,-0.338,-0.861,-0.772,-0.364,-0.289
1969,9,1.618,-0.106,-0.729,-0.361,-0.282
1969,10,2.977,0.136,-0.779,-0.346,-0.288
1969,11,-0.766,0.219,-0.778,-0.314,-0.296
1969,12,2.057,0.328,-0.75,-0.305,-0.312
1970,1,-0.47,0.267,-0.745,-0.296,-0.33
1970,2,-3.214,0.285,-0.731,-0.279,-0.31
1970,3,3.031,0.134,-0.705,-0.25,-0.321
1970,4,-2.468,-0.046,-0.653,-0.26,-0.326
1970,5,1.004,-0.219,-0.593,-0.256,-0.333
1970,6,-0.037,-0.538,-0.51,-0.261,-0.331
1970,7,-0.187,-1.068,-0.373,-0.258,-0.337
1970,8,-0.121,-0.444,-0.378,-0.254,-0.339
1970,9,-0.201,-0.771,-0.303,-0.248,-0.344
1970,10,0.825,-0.606,-0.208,-0.259,-0.34
1970,11,-2.842,-0.591,-0.192,-0.292,-0.362
1970,12,-1.773,-0.488,-0.171,-0.333,-0.38
1971,1,-6.833,-0.463,-0.148,-0.281,-0.411
1971,2,4.278,-0.485,-0.146,-0.231,-0.392
1971,3,-0.903,-0.475,-0.115,-0.121,-0.418
1971,4,-0.481,-0.743,-0.076,-0.111,-0.422
1971,5,1.176,-1.053,-0.034,-0.077,-0.424
